wavelength_nm,R,G,B,Gray
449.6,0.326611027,0.498837511,0.877173781,0.538516789
449.7,0.326708675,0.499005075,0.877654712,0.538703366
449.8,0.326806322,0.49917264,0.878135643,0.538889943
449.9,0.326903969,0.499340205,0.878616575,0.539076519
450.0,0.327001617,0.49950777,0.879097506,0.539263096
450.1,0.327099264,0.499675334,0.879578437,0.539449673
450.2,0.327196911,0.499842899,0.880059369,0.539636249
450.3,0.327313119,0.500112602,0.88066266,0.539903439
450.4,0.327511901,0.500836721,0.881810337,0.540529282
450.5,0.327710683,0.50156084,0.882958014,0.541155125
450.6,0.327909465,0.502284959,0.884105691,0.541780967
450.7,0.328108247,0.503009078,0.885253368,0.54240681
450.8,0.328307029,0.503733197,0.886401045,0.543032653
450.9,0.328505812,0.504457316,0.887548722,0.543658495
451.0,0.328704594,0.505181436,0.888696399,0.544284338
451.1,0.328903376,0.505905555,0.889844076,0.544910181
451.2,0.329050284,0.506426715,0.890673088,0.545362866
451.3,0.329074696,0.506468606,0.8907496,0.545406658
451.4,0.329099108,0.506510497,0.890826112,0.545450449
451.5,0.329123519,0.506552389,0.890902624,0.545494241
451.6,0.329147931,0.50659428,0.890979135,0.545538032
451.7,0.329172343,0.506636171,0.891055647,0.545581824
451.8,0.329196755,0.506678062,0.891132159,0.545625615
451.9,0.329221167,0.506719953,0.891208671,0.545669407
452.0,0.329245579,0.506761845,0.891285183,0.545713198
452.1,0.329136539,0.506614129,0.891015389,0.545546468
452.2,0.328836622,0.506195218,0.890250271,0.545078625
452.3,0.328536705,0.505776306,0.889485153,0.544610782
452.4,0.328236788,0.505357394,0.888720035,0.544142939
452.5,0.327936872,0.504938482,0.887954917,0.543675096
452.6,0.327636955,0.50451957,0.887189799,0.543207253
452.7,0.327337038,0.504100658,0.886424681,0.54273941
452.8,0.327037121,0.503681746,0.885659563,0.542271567
452.9,0.326737204,0.503262834,0.884894445,0.541803724
453.0,0.326523412,0.502991714,0.884215476,0.541478385
453.1,0.326387403,0.502854072,0.883614312,0.541281749
453.2,0.326251394,0.502716429,0.883013148,0.541085112
453.3,0.326115385,0.502578787,0.882411984,0.540888476
453.4,0.325979377,0.502441144,0.881810819,0.54069184
453.5,0.325843368,0.502303502,0.881209655,0.540495204
453.6,0.325707359,0.502165859,0.880608491,0.540298568
453.7,0.32557135,0.502028217,0.880007327,0.540101931
453.8,0.325435341,0.501890574,0.879406163,0.539905295
453.9,0.325230205,0.501756758,0.879147461,0.539696274
454.0,0.324986087,0.5016251,0.87908188,0.53948027
454.1,0.324741968,0.501493442,0.879016298,0.539264265
454.2,0.32449785,0.501361784,0.878950716,0.539048261
454.3,0.324253731,0.501230126,0.878885135,0.538832256
454.4,0.324009613,0.501098468,0.878819553,0.538616252
454.5,0.323765495,0.50096681,0.878753972,0.538400247
454.6,0.323521376,0.500835152,0.87868839,0.538184243
454.7,0.323277258,0.500703494,0.878622809,0.537968238
454.8,0.323400975,0.502321198,0.879067785,0.539056297
454.9,0.323645093,0.504511509,0.87967988,0.540571207
455.0,0.323889212,0.506701819,0.880291974,0.542086116
455.1,0.32413333,0.50889213,0.880904069,0.543601026
455.2,0.324377449,0.511082441,0.881516163,0.545115935
455.3,0.324621567,0.513272751,0.882128258,0.546630845
455.4,0.324865685,0.515463062,0.882740352,0.548145754
455.5,0.325109804,0.517653373,0.883352446,0.549660664
455.6,0.325353922,0.519843683,0.883964541,0.551175573
455.7,0.326254439,0.521385151,0.886463273,0.552767503
455.8,0.327255324,0.522827404,0.889250489,0.554371209
455.9,0.328256209,0.524269658,0.892037705,0.555974915
456.0,0.329257095,0.525711912,0.89482492,0.557578621
456.1,0.33025798,0.527154166,0.897612136,0.559182327
456.2,0.331258866,0.528596419,0.900399352,0.560786033
456.3,0.332259751,0.530038673,0.903186567,0.562389739
456.4,0.333260636,0.531480927,0.905973783,0.563993445
456.5,0.334261522,0.532923181,0.908760998,0.565597151
456.6,0.334971507,0.534136394,0.910979716,0.56686719
456.7,0.335675963,0.535345254,0.913187628,0.568130887
456.8,0.336380419,0.536554114,0.91539554,0.569394583
456.9,0.337084875,0.537762974,0.917603452,0.57065828
457.0,0.337789331,0.538971834,0.919811364,0.571921977
457.1,0.338493787,0.540180694,0.922019276,0.573185673
457.2,0.339198243,0.541389554,0.924227188,0.57444937
457.3,0.339902699,0.542598414,0.9264351,0.575713067
457.4,0.340504767,0.543599629,0.928280431,0.576770772
457.5,0.340135102,0.542630147,0.926684614,0.575873472
457.6,0.339765437,0.541660665,0.925088796,0.574976172
457.7,0.339395772,0.540691184,0.923492978,0.574078873
457.8,0.339026107,0.539721702,0.921897161,0.573181573
457.9,0.338656442,0.53875222,0.920301343,0.572284273
458.0,0.338286777,0.537782738,0.918705526,0.571386974
458.1,0.337917112,0.536813257,0.917109708,0.570489674
458.2,0.337547447,0.535843775,0.915513891,0.569592374
458.3,0.3370318,0.534683908,0.91353603,0.568475022
458.4,0.335964654,0.532804789,0.91011486,0.566526339
458.5,0.334897508,0.53092567,0.906693689,0.564577657
458.6,0.333830362,0.529046551,0.903272519,0.562628974
458.7,0.332763216,0.527167432,0.899851348,0.560680291
458.8,0.33169607,0.525288313,0.896430177,0.558731608
458.9,0.330628924,0.523409194,0.893009007,0.556782926
459.0,0.329561778,0.521530075,0.889587836,0.554834243
459.1,0.328494631,0.519650956,0.886166666,0.55288556
459.2,0.327682275,0.518092983,0.883409786,0.551313945
459.3,0.327403282,0.517207284,0.882043504,0.550531667
459.4,0.32712429,0.516321585,0.880677222,0.549749388
459.5,0.326845297,0.515435885,0.87931094,0.54896711
459.6,0.326566305,0.514550186,0.877944657,0.548184832
459.7,0.326287312,0.513664486,0.876578375,0.547402554
459.8,0.32600832,0.512778787,0.875212093,0.546620275
459.9,0.325729327,0.511893088,0.873845811,0.545837997
460.0,0.325450335,0.511007388,0.872479529,0.545055719
460.1,0.325354326,0.510467093,0.871748886,0.54462501
460.2,0.325493823,0.510371342,0.871836328,0.544646781
460.3,0.325633319,0.51027559,0.87192377,0.544668551
460.4,0.325772815,0.510179839,0.872011212,0.544690322
460.5,0.325912311,0.510084088,0.872098654,0.544712093
460.6,0.326051807,0.509988336,0.872186096,0.544733863
460.7,0.326191304,0.509892585,0.872273538,0.544755634
460.8,0.3263308,0.509796834,0.87236098,0.544777404
460.9,0.326470296,0.509701083,0.872448422,0.544799175
461.0,0.326636705,0.509809856,0.872764816,0.544975821
461.1,0.326825025,0.51008514,0.873267607,0.545278558
461.2,0.327013345,0.510360425,0.873770399,0.545581294
461.3,0.327201665,0.51063571,0.874273191,0.545884031
461.4,0.327389985,0.510910995,0.874775983,0.546186768
461.5,0.327578305,0.51118628,0.875278775,0.546489504
461.6,0.327766625,0.511461565,0.875781567,0.546792241
461.7,0.327954944,0.51173685,0.876284358,0.547094978
461.8,0.328143264,0.512012135,0.87678715,0.547397714
461.9,0.326870096,0.511602712,0.873450956,0.546245919
462.0,0.324861351,0.510848671,0.868182572,0.544362048
462.1,0.322852605,0.510094629,0.862914188,0.542478177
462.2,0.320843859,0.509340588,0.857645803,0.540594305
462.3,0.318835114,0.508586547,0.852377419,0.538710434
462.4,0.316826368,0.507832505,0.847109035,0.536826562
462.5,0.314817623,0.507078464,0.841840651,0.534942691
462.6,0.312808877,0.506324423,0.836572267,0.53305882
462.7,0.310800131,0.505570381,0.831303883,0.531174948
462.8,0.310807623,0.505982075,0.830753689,0.531395694
462.9,0.311386532,0.506724148,0.831540668,0.532212906
463.0,0.311965442,0.50746622,0.832327647,0.533030117
463.1,0.312544351,0.508208292,0.833114625,0.533847328
463.2,0.31312326,0.508950365,0.833901604,0.53466454
463.3,0.31370217,0.509692437,0.834688582,0.535481751
463.4,0.314281079,0.51043451,0.835475561,0.536298962
463.5,0.314859988,0.511176582,0.836262539,0.537116174
463.6,0.315438898,0.511918655,0.837049518,0.537933385
463.7,0.316073873,0.512981429,0.838929882,0.539048801
463.8,0.316715556,0.514082568,0.840941049,0.540199891
463.9,0.317357238,0.515183708,0.842952217,0.541350981
464.0,0.317998921,0.516284848,0.844963384,0.542502071
464.1,0.318640604,0.517385988,0.846974551,0.543653161
464.2,0.319282286,0.518487128,0.848985719,0.544804251
464.3,0.319923969,0.519588267,0.850996886,0.545955341
464.4,0.320565651,0.520689407,0.853008053,0.547106431
464.5,0.321204625,0.521785386,0.855004499,0.54825194
464.6,0.321466181,0.522162407,0.854949847,0.548620014
464.7,0.321727736,0.522539428,0.854895196,0.548988087
464.8,0.321989291,0.522916448,0.854840545,0.549356161
464.9,0.322250847,0.523293469,0.854785893,0.549724235
465.0,0.322512402,0.52367049,0.854731242,0.550092308
465.1,0.322773958,0.52404751,0.854676591,0.550460382
465.2,0.323035513,0.524424531,0.85462194,0.550828455
465.3,0.323297068,0.524801552,0.854567288,0.551196529
465.4,0.323549755,0.52517205,0.854590734,0.551560938
465.5,0.323738075,0.525495211,0.855180968,0.551898758
465.6,0.323926395,0.525818371,0.855771202,0.552236578
465.7,0.324114715,0.526141532,0.856361436,0.552574398
465.8,0.324303034,0.526464692,0.856951669,0.552912218
465.9,0.324491354,0.526787853,0.857541903,0.553250038
466.0,0.324679674,0.527111014,0.858132137,0.553587858
466.1,0.324867994,0.527434174,0.858722371,0.553925678
466.2,0.325056314,0.527757335,0.859312605,0.554263498
466.3,0.32530366,0.528128327,0.859841172,0.554658304
466.4,0.325743073,0.528654959,0.86016908,0.555238541
466.5,0.326182487,0.529181591,0.860496987,0.555818778
466.6,0.3266219,0.529708223,0.860824895,0.556399015
466.7,0.327061313,0.530234855,0.861152803,0.556979252
466.8,0.327500726,0.530761487,0.861480711,0.557559489
466.9,0.327940139,0.531288119,0.861808618,0.558139726
467.0,0.328379552,0.531814751,0.862136526,0.558719963
467.1,0.328818965,0.532341383,0.862464434,0.5593002
467.2,0.329141518,0.532751037,0.86260921,0.559734027
467.3,0.329246141,0.53294254,0.862412465,0.559894817
467.4,0.329350763,0.533134043,0.862215721,0.560055607
467.5,0.329455385,0.533325545,0.862018976,0.560216397
467.6,0.329560007,0.533517048,0.861822231,0.560377187
467.7,0.329664629,0.53370855,0.861625487,0.560537976
467.8,0.329769252,0.533900053,0.861428742,0.560698766
467.9,0.329873874,0.534091555,0.861231998,0.560859556
468.0,0.329978496,0.534283058,0.861035253,0.561020346
468.1,0.329973314,0.534280592,0.860737288,0.560996612
468.2,0.329840792,0.534053183,0.860321938,0.560758886
468.3,0.329708271,0.533825774,0.859906588,0.560521161
468.4,0.32957575,0.533598365,0.859491238,0.560283436
468.5,0.329443228,0.533370955,0.859075889,0.560045711
468.6,0.329310707,0.533143546,0.858660539,0.559807986
468.7,0.329178185,0.532916137,0.858245189,0.559570261
468.8,0.329045664,0.532688727,0.857829839,0.559332536
468.9,0.328913142,0.532461318,0.85741449,0.559094811
469.0,0.328502931,0.531522579,0.856040506,0.558209102
469.1,0.327889148,0.530062372,0.853963757,0.556848364
469.2,0.327275364,0.528602165,0.851887008,0.555487625
469.3,0.326661581,0.527141958,0.849810259,0.554126887
469.4,0.326047797,0.525681751,0.84773351,0.552766148
469.5,0.325434014,0.524221544,0.845656761,0.55140541
469.6,0.324820231,0.522761337,0.843580012,0.550044671
469.7,0.324206447,0.52130113,0.841503263,0.548683932
469.8,0.323592664,0.519840923,0.839426514,0.547323194
469.9,0.323005387,0.518831445,0.837614106,0.546270501
470.0,0.322429966,0.518023544,0.835919916,0.545355572
470.1,0.321854544,0.517215642,0.834225726,0.544440643
470.2,0.321279122,0.516407741,0.832531536,0.543525714
470.3,0.3207037,0.515599839,0.830837346,0.542610785
470.4,0.320128278,0.514791938,0.829143156,0.541695856
470.5,0.319552856,0.513984036,0.827448967,0.540780928
470.6,0.318977434,0.513176135,0.825754777,0.539865999
470.7,0.318402012,0.512368234,0.824060587,0.53895107
470.8,0.318312237,0.512249194,0.823800531,0.538812904
470.9,0.318340136,0.51229707,0.823887973,0.538862951
471.0,0.318368035,0.512344946,0.823975415,0.538912998
471.1,0.318395934,0.512392821,0.824062857,0.538963046
471.2,0.318423834,0.512440697,0.824150299,0.539013093
471.3,0.318451733,0.512488572,0.824237741,0.53906314
471.4,0.318479632,0.512536448,0.824325183,0.539113188
471.5,0.318507531,0.512584324,0.824412625,0.539163235
471.6,0.318535431,0.512632199,0.824500067,0.539213283
471.7,0.3188165,0.513158514,0.825220291,0.539733993
471.8,0.319119904,0.513727037,0.825996339,0.540296225
471.9,0.319423308,0.514295561,0.826772387,0.540858457
472.0,0.319726713,0.514864084,0.827548435,0.54142069
472.1,0.320030117,0.515432607,0.828324484,0.541982922
472.2,0.320333521,0.51600113,0.829100532,0.542545155
472.3,0.320636926,0.516569654,0.82987658,0.543107387
472.4,0.32094033,0.517138177,0.830652628,0.543669619
472.5,0.321244423,0.517707094,0.83142508,0.544232228
472.6,0.321568751,0.518287586,0.832091826,0.544805896
472.7,0.32189308,0.518868078,0.832758571,0.545379564
472.8,0.322217409,0.51944857,0.833425317,0.545953233
472.9,0.322541738,0.520029063,0.834092063,0.546526901
473.0,0.322866066,0.520609555,0.834758809,0.547100569
473.1,0.323190395,0.521190047,0.835425554,0.547674237
473.2,0.323514724,0.521770539,0.8360923,0.548247906
473.3,0.323839052,0.522351031,0.836759046,0.548821574
473.4,0.32416082,0.522923612,0.837469139,0.549391842
473.5,0.324467712,0.523450245,0.838431001,0.549942363
473.6,0.324774603,0.523976877,0.839392864,0.550492885
473.7,0.325081495,0.524503509,0.840354727,0.551043406
473.8,0.325388387,0.525030141,0.841316589,0.551593927
473.9,0.325695278,0.525556773,0.842278452,0.552144449
474.0,0.32600217,0.526083405,0.843240315,0.55269497
474.1,0.326309062,0.526610037,0.844202177,0.553245491
474.2,0.326615954,0.527136669,0.84516404,0.553796013
474.3,0.326929213,0.527680473,0.846054622,0.554355836
474.4,0.327260517,0.528272934,0.846743228,0.554942016
474.5,0.32759182,0.528865395,0.847431834,0.555528196
474.6,0.327923124,0.529457856,0.84812044,0.556114376
474.7,0.328254427,0.530050317,0.848809046,0.556700556
474.8,0.328585731,0.530642778,0.849497653,0.557286736
474.9,0.328917034,0.531235239,0.850186259,0.557872916
475.0,0.329248338,0.531827701,0.850874865,0.558459096
475.1,0.329579641,0.532420162,0.851563471,0.559045276
475.2,0.329825977,0.532857844,0.852116876,0.559482085
475.3,0.3299306,0.533037378,0.852444784,0.559669762
475.4,0.330035222,0.533216911,0.852772691,0.55985744
475.5,0.330139844,0.533396445,0.853100599,0.560045118
475.6,0.330244466,0.533575979,0.853428507,0.560232796
475.7,0.330349088,0.533755512,0.853756415,0.560420473
475.8,0.33045371,0.533935046,0.854084322,0.560608151
475.9,0.330558333,0.53411458,0.85441223,0.560795829
476.0,0.330662955,0.534294113,0.854740138,0.560983506
476.1,0.330366979,0.534072888,0.853513291,0.560608956
476.2,0.329652061,0.533432551,0.850660494,0.559646432
476.3,0.328937143,0.532792214,0.847807696,0.558683908
476.4,0.328222224,0.532151877,0.844954899,0.557721384
476.5,0.327507306,0.531511541,0.842102102,0.55675886
476.6,0.326792388,0.530871204,0.839249305,0.555796336
476.7,0.32607747,0.530230867,0.836396508,0.554833813
476.8,0.325362552,0.529590531,0.833543711,0.553871289
476.9,0.324647634,0.528950194,0.830690913,0.552908765
477.0,0.324393087,0.528753559,0.829623622,0.552581936
477.1,0.32444191,0.52884931,0.829732924,0.55267401
477.2,0.324490734,0.528945062,0.829842227,0.552766085
477.3,0.324539558,0.529040813,0.829951529,0.55285816
477.4,0.324588381,0.529136564,0.830060832,0.552950234
477.5,0.324637205,0.529232315,0.830170135,0.553042309
477.6,0.324686029,0.529328067,0.830279437,0.553134384
477.7,0.324734852,0.529423818,0.83038874,0.553226458
477.8,0.324783676,0.529519569,0.830498042,0.553318533
477.9,0.324727515,0.529563848,0.830685688,0.553327824
478.0,0.324629868,0.529587785,0.830904294,0.553304402
478.1,0.324532221,0.529611723,0.831122899,0.55328098
478.2,0.324434573,0.529635661,0.831341504,0.553257558
478.3,0.324336926,0.529659599,0.831560109,0.553234136
478.4,0.324239279,0.529683537,0.831778714,0.553210713
478.5,0.324141631,0.529707475,0.831997319,0.553187291
478.6,0.324043984,0.529731412,0.832215924,0.553163869
478.7,0.323946336,0.52975535,0.83243453,0.553140447
478.8,0.323645892,0.529749459,0.832453372,0.552976913
478.9,0.323304126,0.52973749,0.832431511,0.552784831
479.0,0.32296236,0.529725521,0.832409651,0.552592749
479.1,0.322620594,0.529713552,0.83238779,0.552400668
479.2,0.322278829,0.529701583,0.83236593,0.552208586
479.3,0.321937063,0.529689614,0.832344069,0.552016504
479.4,0.321595297,0.529677646,0.832322209,0.551824422
479.5,0.321253531,0.529665677,0.832300348,0.55163234
479.6,0.320911766,0.529653708,0.832278487,0.551440258
479.7,0.320642481,0.529223374,0.831492508,0.550980475
479.8,0.320377438,0.528768556,0.830661809,0.550505025
479.9,0.320112395,0.528313737,0.829831109,0.550029575
480.0,0.319847352,0.527858918,0.82900041,0.549554125
480.1,0.319582309,0.5274041,0.82816971,0.549078674
480.2,0.319317267,0.526949281,0.827339011,0.548603224
480.3,0.319052224,0.526494463,0.826508311,0.548127774
480.4,0.318787181,0.526039644,0.825677612,0.547652324
480.5,0.318523775,0.525598873,0.824893096,0.547189385
480.6,0.318286632,0.525383433,0.824849375,0.546927137
480.7,0.318049488,0.525167993,0.824805654,0.546664889
480.8,0.317812345,0.524952552,0.824761933,0.54640264
480.9,0.317575201,0.524737112,0.824718212,0.546140392
481.0,0.317338058,0.524521671,0.824674491,0.545878144
481.1,0.317100914,0.524306231,0.82463077,0.545615895
481.2,0.31686377,0.524090791,0.824587049,0.545353647
481.3,0.316626627,0.52387535,0.824543328,0.545091399
481.4,0.316420794,0.523680576,0.82447696,0.544857148
481.5,0.316364996,0.523584824,0.824302076,0.544757053
481.6,0.316309198,0.523489073,0.824127192,0.544656959
481.7,0.316253399,0.523393322,0.823952308,0.544556864
481.8,0.316197601,0.52329757,0.823777424,0.544456769
481.9,0.316141802,0.523201819,0.82360254,0.544356674
482.0,0.316086004,0.523106068,0.823427656,0.544256579
482.1,0.316030205,0.523010317,0.823252771,0.544156485
482.2,0.315974407,0.522914565,0.823077887,0.54405639
482.3,0.315866628,0.52289429,0.823040856,0.543983723
482.4,0.315629484,0.523061855,0.823346903,0.543979319
482.5,0.315392341,0.52322942,0.82365295,0.543974915
482.6,0.315155197,0.523396984,0.823958997,0.543970511
482.7,0.314918054,0.523564549,0.824265045,0.543966107
482.8,0.31468091,0.523732114,0.824571092,0.543961703
482.9,0.314443766,0.523899679,0.824877139,0.543957298
483.0,0.314206623,0.524067243,0.825183186,0.543952894
483.1,0.313969479,0.524234808,0.825489233,0.54394849
483.2,0.314077419,0.525320595,0.825922266,0.544700908
483.3,0.314701664,0.527780206,0.82654529,0.546585668
483.4,0.31532591,0.530239817,0.827168315,0.548470428
483.5,0.315950156,0.532699428,0.82779134,0.550355187
483.6,0.316574401,0.535159039,0.828414364,0.552239947
483.7,0.317198647,0.53761865,0.829037389,0.554124707
483.8,0.317822892,0.540078262,0.829660414,0.556009467
483.9,0.318447138,0.542537873,0.830283438,0.557894226
484.0,0.319071384,0.544997484,0.830906463,0.559778986
484.1,0.319661532,0.546203727,0.83129888,0.56086131
484.2,0.320219517,0.546227665,0.831473764,0.561186693
484.3,0.320777502,0.546251603,0.831648648,0.561512076
484.4,0.321335487,0.546275541,0.831823533,0.561837459
484.5,0.321893472,0.546299479,0.831998417,0.562162842
484.6,0.322451457,0.546323416,0.832173301,0.562488225
484.7,0.323009442,0.546347354,0.832348185,0.562813608
484.8,0.323567426,0.546371292,0.832523069,0.563138992
484.9,0.324125411,0.54639523,0.832697953,0.563464375
485.0,0.324839032,0.546701288,0.833951484,0.564116732
485.1,0.325644623,0.54717406,0.835842418,0.564962307
485.2,0.326450214,0.547646832,0.837733353,0.565807883
485.3,0.327255804,0.548119604,0.839624287,0.566653459
485.4,0.328061395,0.548592376,0.841515222,0.567499035
485.5,0.328866986,0.549065148,0.843406156,0.56834461
485.6,0.329672576,0.54953792,0.845297091,0.569190186
485.7,0.330478167,0.550010692,0.847188025,0.570035762
485.8,0.331283758,0.550483464,0.84907896,0.570881337
485.9,0.332229183,0.551640564,0.851245843,0.572239843
486.0,0.333223094,0.553034942,0.853508406,0.573776198
486.1,0.334217004,0.554429321,0.85577097,0.575312553
486.2,0.335210915,0.555823699,0.858033533,0.576848908
486.3,0.336204826,0.557218077,0.860296096,0.578385263
486.4,0.337198736,0.558612455,0.862558659,0.579921617
486.5,0.338192647,0.560006833,0.864821223,0.581457972
486.6,0.339186557,0.561401211,0.867083786,0.582994327
486.7,0.340180468,0.562795589,0.869346349,0.584530682
486.8,0.340833859,0.563923427,0.871477846,0.585712286
486.9,0.341430205,0.565006613,0.873587385,0.586834461
487.0,0.342026552,0.5660898,0.875696925,0.587956636
487.1,0.342622898,0.567172986,0.877806465,0.589078811
487.2,0.343219244,0.568256173,0.879916004,0.590200986
487.3,0.343815591,0.569339359,0.882025544,0.591323162
487.4,0.344411937,0.570422546,0.884135084,0.592445337
487.5,0.345008283,0.571505732,0.886244623,0.593567512
487.6,0.34560463,0.572588918,0.888354163,0.594689687
487.7,0.345134861,0.571610317,0.886804045,0.593736081
487.8,0.344632675,0.570569022,0.885142646,0.592719356
487.9,0.344130489,0.569527727,0.883481247,0.59170263
488.0,0.343628302,0.568486431,0.881819848,0.590685905
488.1,0.343126116,0.567445136,0.880158449,0.58966918
488.2,0.342623929,0.566403841,0.87849705,0.588652455
488.3,0.342121743,0.565362546,0.87683565,0.587635729
488.4,0.341619557,0.56432125,0.875174251,0.586619004
488.5,0.341016334,0.563196046,0.873259888,0.585480092
488.6,0.339317968,0.561161331,0.868603598,0.583016778
488.7,0.337619601,0.559126616,0.863947308,0.580553465
488.8,0.335921235,0.557091901,0.859291019,0.578090151
488.9,0.334222868,0.555057186,0.854634729,0.575626837
489.0,0.332524502,0.553022472,0.849978439,0.573163523
489.1,0.330826135,0.550987757,0.84532215,0.570700209
489.2,0.329127769,0.548953042,0.84066586,0.568236895
489.3,0.327429402,0.546918327,0.836009571,0.565773582
489.4,0.325817541,0.544976242,0.831630914,0.563431621
489.5,0.3245551,0.543408315,0.828373697,0.561579843
489.6,0.32329266,0.541840387,0.825116481,0.559728064
489.7,0.322030219,0.54027246,0.821859264,0.557876286
489.8,0.320767778,0.538704533,0.818602047,0.556024507
489.9,0.319505337,0.537136606,0.81534483,0.554172729
490.0,0.318242896,0.535568678,0.812087614,0.55232095
490.1,0.316980455,0.534000751,0.808830397,0.550469172
490.2,0.315718015,0.532432824,0.80557318,0.548617393
490.3,0.31540019,0.532334435,0.804125803,0.548292111
490.4,0.31716133,0.535470289,0.806661623,0.551326428
490.5,0.318922469,0.538606144,0.809197442,0.554360745
490.6,0.320683609,0.541741999,0.811733262,0.557395062
490.7,0.322444749,0.544877853,0.814269082,0.560429379
490.8,0.324205889,0.548013708,0.816804901,0.563463696
490.9,0.325967029,0.551149562,0.819340721,0.566498013
491.0,0.327728169,0.554285417,0.821876541,0.56953233
491.1,0.329489308,0.557421271,0.824412361,0.572566647
491.2,0.330390961,0.559018437,0.825591954,0.574107293
491.3,0.330136381,0.558545665,0.824947069,0.573638562
491.4,0.3298818,0.558072893,0.824302183,0.57316983
491.5,0.32962722,0.557600121,0.823657298,0.572701099
491.6,0.329372639,0.557127349,0.823012413,0.572232367
491.7,0.329118058,0.556654577,0.822367528,0.571763636
491.8,0.328863478,0.556181805,0.821722643,0.571294905
491.9,0.328608897,0.555709033,0.821077757,0.570826173
492.0,0.328354317,0.555236261,0.820432872,0.570357442
492.1,0.32826557,0.555177416,0.820484937,0.57027713
492.2,0.328317881,0.555470655,0.821129822,0.570527204
492.3,0.328370192,0.555763893,0.821774707,0.570777278
492.4,0.328422503,0.556057131,0.822419592,0.571027353
492.5,0.328474815,0.55635037,0.823064478,0.571277427
492.6,0.328527126,0.556643608,0.823709363,0.571527501
492.7,0.328579437,0.556936846,0.824354248,0.571777576
492.8,0.328631748,0.557230085,0.824999133,0.57202765
492.9,0.328684059,0.557523323,0.825644018,0.572277724
493.0,0.328873288,0.558262972,0.827333115,0.572943299
493.1,0.329134843,0.559238438,0.829573818,0.573828362
493.2,0.329396398,0.560213905,0.831814521,0.574713425
493.3,0.329657954,0.561189371,0.834055224,0.575598488
493.4,0.329919509,0.562164837,0.836295926,0.576483551
493.5,0.330181065,0.563140303,0.838536629,0.577368614
493.6,0.33044262,0.564115769,0.840777332,0.578253677
493.7,0.330704175,0.565091236,0.843018035,0.579138741
493.8,0.330965731,0.566066702,0.845258738,0.580023804
493.9,0.331302311,0.567161715,0.846819209,0.580978081
494.0,0.331661513,0.568292777,0.848174561,0.581953229
494.1,0.332020716,0.569423839,0.849529913,0.582928378
494.2,0.332379919,0.570554901,0.850885265,0.583903526
494.3,0.332739122,0.571685963,0.852240617,0.584878675
494.4,0.333098324,0.572817026,0.853595969,0.585853823
494.5,0.333457527,0.573948088,0.85495132,0.586828971
494.6,0.33381673,0.57507915,0.856306672,0.58780412
494.7,0.334175933,0.576210212,0.857662024,0.588779268
494.8,0.333802829,0.575656938,0.857001843,0.588196569
494.9,0.33333203,0.574878959,0.856072771,0.58740604
495.0,0.33286123,0.57410098,0.855143699,0.58661551
495.1,0.33239043,0.573323001,0.854214627,0.58582498
495.2,0.33191963,0.572545022,0.853285556,0.58503445
495.3,0.331448831,0.571767042,0.852356484,0.58424392
495.4,0.330978031,0.570989063,0.851427412,0.58345339
495.5,0.330507231,0.570211084,0.85049834,0.582662861
495.6,0.330036431,0.569433105,0.849569268,0.581872331
495.7,0.328815162,0.567647526,0.84583071,0.579877672
495.8,0.327591083,0.565858174,0.842081632,0.577878504
495.9,0.326367003,0.564068821,0.838332554,0.575879336
496.0,0.325142924,0.562279469,0.834583475,0.573880167
496.1,0.323918845,0.560490117,0.830834397,0.571880999
496.2,0.322694765,0.558700765,0.827085319,0.569881831
496.3,0.321470686,0.556911413,0.82333624,0.567882663
496.4,0.320246607,0.555122061,0.819587162,0.565883495
496.5,0.319068279,0.553413858,0.816067035,0.563973601
496.6,0.318259201,0.552360594,0.814394705,0.562784212
496.7,0.317450123,0.55130733,0.812722376,0.561594824
496.8,0.316641045,0.550254066,0.811050047,0.560405435
496.9,0.315831967,0.549200802,0.809377717,0.559216046
497.0,0.315022889,0.548147538,0.807705388,0.558026657
497.1,0.314213811,0.547094274,0.806033058,0.556837268
497.2,0.313404732,0.546041009,0.804360729,0.55564788
497.3,0.312595654,0.544987745,0.8026884,0.554458491
497.4,0.311856951,0.544526231,0.800278383,0.553621831
497.5,0.31136174,0.546112112,0.795316047,0.554005575
497.6,0.310866528,0.547697993,0.79035371,0.55438932
497.7,0.310371317,0.549283873,0.785391373,0.554773065
497.8,0.309876105,0.550869754,0.780429036,0.555156809
497.9,0.309380894,0.552455635,0.775466699,0.555540554
498.0,0.308885682,0.554041515,0.770504362,0.555924299
498.1,0.30839047,0.555627396,0.765542025,0.556308043
498.2,0.307895259,0.557213277,0.760579689,0.556691788
498.3,0.307547475,0.558426756,0.757595016,0.55705513
498.4,0.30748819,0.558911497,0.758480367,0.557378549
498.5,0.307428904,0.559396238,0.759365718,0.557701968
498.6,0.307369618,0.559880979,0.760251068,0.558025387
498.7,0.307310332,0.56036572,0.761136419,0.558348806
498.8,0.307251046,0.560850461,0.76202177,0.558672224
498.9,0.30719176,0.561335202,0.762907121,0.558995643
499.0,0.307132474,0.561819943,0.763792472,0.559319062
499.1,0.307073188,0.562304683,0.764677823,0.559642481
499.2,0.307135324,0.56315744,0.766126601,0.560293613
499.3,0.307344568,0.564456067,0.768258002,0.561341787
499.4,0.307553813,0.565754694,0.770389402,0.56238996
