wavelength_nm,R,G,B,Gray
400.0,0.94734795,0.953738196,0.887150579,0.951803748
400.1,0.946476839,0.952594379,0.886515359,0.95079174
400.2,0.945605728,0.951450562,0.885880138,0.949779732
400.3,0.944734617,0.950306746,0.885244918,0.948767724
400.4,0.943863506,0.949162929,0.884609697,0.947755716
400.5,0.942992395,0.948019113,0.883974477,0.946743708
400.6,0.941981751,0.946875296,0.882830514,0.945634753
400.7,0.940936418,0.945731479,0.881560073,0.944501697
400.8,0.939891084,0.944587663,0.880289632,0.943368641
400.9,0.938845751,0.943443846,0.879019191,0.942235584
401.0,0.937800418,0.94230003,0.87774875,0.941102528
401.1,0.936755085,0.941156213,0.876478309,0.939969472
401.2,0.935709751,0.940012396,0.875207868,0.938836415
401.3,0.934664418,0.93886858,0.873937427,0.937703359
401.4,0.933619085,0.937724763,0.872666985,0.936570303
401.5,0.933759214,0.937878094,0.873031004,0.936741886
401.6,0.934009658,0.938152133,0.873547121,0.937034876
401.7,0.934260103,0.938426173,0.874063238,0.937327865
401.8,0.934510547,0.938700212,0.874579354,0.937620855
401.9,0.934760992,0.938974251,0.875095471,0.937913844
402.0,0.935011436,0.939248291,0.875611588,0.938206834
402.1,0.93526188,0.93952233,0.876127704,0.938499823
402.2,0.935512325,0.93979637,0.876643821,0.938792813
402.3,0.93579543,0.940106147,0.877205739,0.939121825
402.4,0.937178319,0.941619321,0.879309907,0.94066382
402.5,0.938561207,0.943132495,0.881414075,0.942205815
402.6,0.939944096,0.944645669,0.883518243,0.94374781
402.7,0.941326985,0.946158843,0.885622411,0.945289806
402.8,0.942709874,0.947672017,0.887726579,0.946831801
402.9,0.944092762,0.949185191,0.889830747,0.948373796
403.0,0.945475651,0.950698365,0.891934915,0.949915791
403.1,0.94685854,0.952211539,0.894039083,0.951457786
403.2,0.94819633,0.953675366,0.896027962,0.95294475
403.3,0.949263441,0.954843012,0.89732487,0.954101411
403.4,0.950330552,0.956010659,0.898621779,0.955258073
403.5,0.951397663,0.957178305,0.899918687,0.956414735
403.6,0.952464774,0.958345951,0.901215596,0.957571396
403.7,0.953531885,0.959513597,0.902512505,0.958728058
403.8,0.954598996,0.960681243,0.903809413,0.95988472
403.9,0.955666107,0.961848889,0.905106322,0.961041381
404.0,0.956733218,0.963016535,0.906403231,0.962198043
404.1,0.957699667,0.964074035,0.9075778,0.963245595
404.2,0.958374778,0.96481275,0.908398293,0.96397736
404.3,0.959049889,0.965551465,0.909218786,0.964709126
404.4,0.959725,0.96629018,0.910039279,0.965440891
404.5,0.960400111,0.967028895,0.910859772,0.966172657
404.6,0.961075222,0.96776761,0.911680266,0.966904422
404.7,0.961750333,0.968506325,0.912500759,0.967636188
404.8,0.962425444,0.96924504,0.913321252,0.968367953
404.9,0.963100555,0.969983755,0.914141745,0.969099719
405.0,0.962693685,0.969383936,0.915178131,0.968724446
405.1,0.960450574,0.966512479,0.91658091,0.966470407
405.2,0.958207463,0.963641023,0.917983689,0.964216369
405.3,0.955964352,0.960769567,0.919386467,0.96196233
405.4,0.953721241,0.95789811,0.920789246,0.959708292
405.5,0.95147813,0.955026654,0.922192025,0.957454253
405.6,0.949235019,0.952155198,0.923594803,0.955200215
405.7,0.946991909,0.949283742,0.924997582,0.952946176
405.8,0.944748798,0.946412285,0.926400361,0.950692138
405.9,0.943418835,0.943933569,0.925833743,0.94876218
406.0,0.943059501,0.941872316,0.923173757,0.947176704
406.1,0.942700168,0.939811064,0.920513771,0.945591227
406.2,0.942340835,0.937749811,0.917853785,0.944005751
406.3,0.941981502,0.935688558,0.915193799,0.942420275
406.4,0.941622168,0.933627305,0.912533813,0.940834799
406.5,0.941262835,0.931566052,0.909873827,0.939249322
406.6,0.940903502,0.929504799,0.907213841,0.937663846
406.7,0.940544168,0.927443546,0.904553854,0.93607837
406.8,0.941195339,0.927486701,0.904461017,0.936305063
406.9,0.942523783,0.928940301,0.906088769,0.937746334
407.0,0.943852227,0.930393902,0.907716522,0.939187606
407.1,0.945180672,0.931847502,0.909344275,0.940628877
407.2,0.946509116,0.933301102,0.910972027,0.942070148
407.3,0.94783756,0.934754702,0.91259978,0.943511419
407.4,0.949166005,0.936208303,0.914227533,0.944952691
407.5,0.950494449,0.937661903,0.915855285,0.946393962
407.6,0.951822893,0.939115503,0.917483038,0.947835233
407.7,0.95458702,0.941596584,0.919780436,0.950407339
407.8,0.957929908,0.94449187,0.922347786,0.953435313
407.9,0.961272797,0.947387156,0.924915135,0.956463288
408.0,0.964615685,0.950282442,0.927482485,0.959491263
408.1,0.967958574,0.953177727,0.930049835,0.962519238
408.2,0.971301462,0.956073013,0.932617185,0.965547213
408.3,0.974644351,0.958968299,0.935184534,0.968575188
408.4,0.977987239,0.961863585,0.937751884,0.971603163
408.5,0.981330128,0.964758871,0.940319234,0.974631138
408.6,0.98302574,0.966482058,0.942120787,0.976365835
408.7,0.984375962,0.967959488,0.943761774,0.977829366
408.8,0.985726184,0.969436918,0.94540276,0.979292897
408.9,0.987076406,0.970914348,0.947043747,0.980756429
409.0,0.988426628,0.972391777,0.948684733,0.98221996
409.1,0.98977685,0.973869207,0.950325719,0.983683491
409.2,0.991127072,0.975346637,0.951966706,0.985147022
409.3,0.992477295,0.976824067,0.953607692,0.986610553
409.4,0.993827517,0.978301497,0.955248679,0.988074084
409.5,0.99303704,0.976360622,0.952296253,0.986389142
409.6,0.992111485,0.974204051,0.949053981,0.98450553
409.7,0.991185929,0.97204748,0.94581171,0.982621919
409.8,0.990260374,0.969890909,0.942569438,0.980738307
409.9,0.989334818,0.967734338,0.939327167,0.978854695
410.0,0.988409263,0.965577767,0.936084895,0.976971083
410.1,0.987483707,0.963421196,0.932842624,0.975087472
410.2,0.986558152,0.961264625,0.929600352,0.97320386
410.3,0.985582637,0.959053388,0.926355189,0.971271976
410.4,0.983742415,0.955895978,0.923059982,0.96850458
410.5,0.981902193,0.952738567,0.919764776,0.965737184
410.6,0.980061971,0.949581157,0.916469569,0.962969789
410.7,0.978221749,0.946423746,0.913174363,0.960202393
410.8,0.976381527,0.943266336,0.909879156,0.957434997
410.9,0.974541305,0.940108925,0.906583949,0.954667602
411.0,0.972701083,0.936951515,0.903288743,0.951900206
411.1,0.970860861,0.933794105,0.899993536,0.949132811
411.2,0.969062862,0.930875739,0.896928139,0.946541464
411.3,0.967473085,0.929136184,0.89499601,0.944818274
411.4,0.965883307,0.92739663,0.89306388,0.943095084
411.5,0.96429353,0.925657076,0.891131751,0.941371894
411.6,0.962703752,0.923917521,0.889199622,0.939648705
411.7,0.961113974,0.922177967,0.887267493,0.937925515
411.8,0.959524197,0.920438412,0.885335364,0.936202325
411.9,0.957934419,0.918698858,0.883403235,0.934479135
412.0,0.956344642,0.916959303,0.881471105,0.932755945
412.1,0.955874852,0.917118608,0.882216447,0.932772103
412.2,0.958248629,0.922098976,0.889759691,0.937204336
412.3,0.960622407,0.927079344,0.897302935,0.941636569
412.4,0.962996184,0.932059712,0.904846179,0.946068802
412.5,0.965369962,0.93704008,0.912389423,0.950501035
412.6,0.967743739,0.942020449,0.919932667,0.954933268
412.7,0.970117517,0.947000817,0.927475911,0.959365501
412.8,0.972491294,0.951981185,0.935019155,0.963797734
412.9,0.974865072,0.956961553,0.942562399,0.968229967
413.0,0.974768979,0.958294406,0.945256668,0.96924778
413.1,0.970914312,0.954076582,0.940571917,0.965069635
413.2,0.967059646,0.949858758,0.935887165,0.96089149
413.3,0.96320498,0.945640934,0.931202413,0.956713345
413.4,0.959350314,0.941423111,0.926517662,0.9525352
413.5,0.955495647,0.937205287,0.92183291,0.948357054
413.6,0.951640981,0.932987463,0.917148159,0.944178909
413.7,0.947786315,0.928769639,0.912463407,0.940000764
413.8,0.943931649,0.924551815,0.907778655,0.935822619
413.9,0.941060929,0.921471466,0.904303252,0.932747736
414.0,0.939133596,0.919481702,0.901987343,0.930730636
414.1,0.937206263,0.917491938,0.899671435,0.928713536
414.2,0.93527893,0.915502173,0.897355527,0.926696436
414.3,0.933351597,0.913512409,0.895039619,0.924679336
414.4,0.931424264,0.911522645,0.89272371,0.922662237
414.5,0.92949693,0.90953288,0.890407802,0.920645137
414.6,0.927569597,0.907543116,0.888091894,0.918628037
414.7,0.925642264,0.905553352,0.885775986,0.916610937
414.8,0.925530555,0.90569908,0.885815448,0.916663483
414.9,0.926510555,0.907128851,0.887271162,0.917960478
415.0,0.927490555,0.908558622,0.888726875,0.919257474
415.1,0.928470555,0.909988393,0.890182589,0.920554469
415.2,0.929450554,0.911418163,0.891638303,0.921851465
415.3,0.930430554,0.912847934,0.893094017,0.92314846
415.4,0.931410554,0.914277705,0.894549731,0.924445455
415.5,0.932390554,0.915707476,0.896005444,0.925742451
415.6,0.933370554,0.917137246,0.897461158,0.927039446
415.7,0.935001888,0.918769388,0.899337101,0.928707933
415.8,0.936863887,0.920473198,0.901361867,0.930507982
415.9,0.938725887,0.922177008,0.903386633,0.932308031
416.0,0.940587887,0.923880819,0.905411398,0.93410808
416.1,0.942449887,0.925584629,0.907436164,0.935908128
416.2,0.944311887,0.927288439,0.909460929,0.937708177
416.3,0.946173886,0.928992249,0.911485695,0.939508226
416.4,0.948035886,0.930696059,0.91351046,0.941308275
416.5,0.949897886,0.932399869,0.915535226,0.943108324
416.6,0.949457895,0.931848887,0.914987899,0.942589694
416.7,0.94861945,0.930907621,0.913995366,0.941669723
416.8,0.947781006,0.929966356,0.913002834,0.940749752
416.9,0.946942562,0.92902509,0.912010302,0.939829781
417.0,0.946104117,0.928083824,0.91101777,0.93890981
417.1,0.945265673,0.927142558,0.910025238,0.93798984
417.2,0.944427229,0.926201293,0.909032706,0.937069869
417.3,0.943588784,0.925260027,0.908040174,0.936149898
417.4,0.94275034,0.924318761,0.907047642,0.935229927
417.5,0.942248641,0.92360779,0.906310898,0.93457901
417.6,0.941758641,0.922904819,0.905583041,0.93393744
417.7,0.941268641,0.922201848,0.904855184,0.933295871
417.8,0.940778641,0.921498878,0.904127328,0.932654301
417.9,0.940288641,0.920795907,0.903399471,0.932012732
418.0,0.939798641,0.920092936,0.902671614,0.931371162
418.1,0.939308641,0.919389966,0.901943757,0.930729593
418.2,0.938818641,0.918686995,0.9012159,0.930088023
418.3,0.938360158,0.918068324,0.900564651,0.929513475
418.4,0.938262158,0.918413852,0.900789625,0.929705504
418.5,0.938164158,0.91875938,0.901014599,0.929897534
418.6,0.938066158,0.919104908,0.901239573,0.930089563
418.7,0.937968158,0.919450436,0.901464547,0.930281593
418.8,0.937870158,0.919795964,0.901689521,0.930473622
418.9,0.937772158,0.920141492,0.901914494,0.930665652
419.0,0.937674158,0.920487019,0.902139468,0.930857681
419.1,0.937576158,0.920832547,0.902364442,0.931049711
419.2,0.938631669,0.92285713,0.903945029,0.932729745
419.3,0.944468113,0.931840857,0.911144195,0.94057708
419.4,0.950304557,0.940824583,0.918343362,0.948424416
419.5,0.956141001,0.949808309,0.925542528,0.956271751
419.6,0.961977444,0.958792036,0.932741694,0.964119087
419.7,0.967813888,0.967775762,0.93994086,0.971966423
419.8,0.973650332,0.976759488,0.947140027,0.979813758
419.9,0.979486776,0.985743215,0.954339193,0.987661094
420.0,0.98532322,0.994726941,0.961538359,0.995508429
420.1,0.988487014,1,0.96547301,1
420.2,0.985655903,0.996949822,0.962085167,0.9969644
420.3,0.982824792,0.993899645,0.958697324,0.993928801
420.4,0.979993681,0.990849467,0.955309481,0.990893201
420.5,0.97716257,0.987799289,0.951921638,0.987857602
420.6,0.97433146,0.984749112,0.948533795,0.984822002
420.7,0.971500349,0.981698934,0.945145952,0.981786403
420.8,0.968669238,0.978648756,0.941758109,0.978750803
420.9,0.965838127,0.975598579,0.938370266,0.975715204
421.0,0.963195562,0.972734582,0.935189215,0.972869996
421.1,0.960810895,0.97012525,0.932291021,0.970285211
421.2,0.958426229,0.967515919,0.929392827,0.967700426
421.3,0.956041562,0.964906587,0.926494634,0.965115641
421.4,0.953656896,0.962297255,0.92359644,0.962530857
421.5,0.95127223,0.959687924,0.920698246,0.959946072
421.6,0.948887563,0.957078592,0.917800052,0.957361287
421.7,0.946502897,0.95446926,0.914901859,0.954776503
421.8,0.94411823,0.951859929,0.912003665,0.952191718
421.9,0.943281093,0.950637207,0.910759141,0.95108289
422.0,0.943781982,0.950613378,0.910944413,0.951250204
422.1,0.944282871,0.950589548,0.911129686,0.951417519
422.2,0.94478376,0.950565719,0.911314958,0.951584834
422.3,0.945284649,0.950541889,0.911500231,0.951752148
422.4,0.945785537,0.95051806,0.911685504,0.951919463
422.5,0.946286426,0.95049423,0.911870776,0.952086778
422.6,0.946787315,0.950470401,0.912056049,0.952254092
422.7,0.947288204,0.950446571,0.912241322,0.952421407
422.8,0.948780405,0.951755381,0.913769071,0.95382139
422.9,0.950805738,0.953780889,0.91601881,0.955884308
423.0,0.952831071,0.955806398,0.91826855,0.957947226
423.1,0.954856404,0.957831906,0.920518289,0.960010144
423.2,0.956881737,0.959857415,0.922768029,0.962073061
423.3,0.95890707,0.961882924,0.925017768,0.964135979
423.4,0.960932403,0.963908432,0.927267508,0.966198897
423.5,0.962957737,0.965933941,0.929517247,0.968261815
423.6,0.96498307,0.967959449,0.931766987,0.970324733
423.7,0.9662844,0.96933844,0.933298636,0.971704062
423.8,0.9673624,0.970518001,0.934608779,0.972872526
423.9,0.9684404,0.971697561,0.935918921,0.97404099
424.0,0.9695184,0.972877122,0.937229063,0.975209455
424.1,0.9705964,0.974056683,0.938539206,0.976377919
424.2,0.9716744,0.975236244,0.939849348,0.977546383
424.3,0.9727524,0.976415805,0.941159491,0.978714848
424.4,0.9738304,0.977595366,0.942469633,0.979883312
424.5,0.9749084,0.978774927,0.943779775,0.981051776
424.6,0.973767799,0.977192023,0.942207595,0.979601847
424.7,0.972319577,0.975226088,0.940235765,0.977788862
424.8,0.970871355,0.973260154,0.938263934,0.975975878
424.9,0.969423133,0.971294219,0.936292104,0.974162893
425.0,0.967974911,0.969328284,0.934320273,0.972349909
425.1,0.966526689,0.967362349,0.932348443,0.970536924
425.2,0.965078467,0.965396414,0.930376612,0.96872394
425.3,0.963630244,0.96343048,0.928404782,0.966910955
425.4,0.962182022,0.961464545,0.926432951,0.965097971
425.5,0.95997752,0.959049379,0.923752069,0.962706573
425.6,0.957767076,0.956630683,0.921065615,0.960310631
425.7,0.955556632,0.954211988,0.918379162,0.957914689
425.8,0.953346188,0.951793292,0.915692708,0.955518747
425.9,0.951135743,0.949374597,0.913006255,0.953122805
426.0,0.948925299,0.946955901,0.910319801,0.950726863
426.1,0.946714855,0.944537206,0.907633347,0.948330921
426.2,0.944504411,0.94211851,0.904946894,0.945934979
426.3,0.942942583,0.939969282,0.903234213,0.944004943
426.4,0.946840805,0.940088429,0.909718757,0.945996904
426.5,0.950739026,0.940207577,0.9162033,0.947988864
426.6,0.954637248,0.940326724,0.922687843,0.949980824
426.7,0.95853547,0.940445872,0.929172386,0.951972784
426.8,0.962433692,0.94056502,0.935656929,0.953964744
426.9,0.966331914,0.940684167,0.942141472,0.955956705
427.0,0.970230135,0.940803315,0.948626016,0.957948665
427.1,0.974128357,0.940922462,0.955110559,0.959940625
427.2,0.976969394,0.940876355,0.959983947,0.961330059
427.3,0.976065616,0.940244873,0.95915022,0.960585192
427.4,0.975161839,0.939613391,0.958316493,0.959840326
427.5,0.974258061,0.938981909,0.957482766,0.959095459
427.6,0.973354283,0.938350426,0.956649039,0.958350593
427.7,0.972450506,0.937718944,0.955815312,0.957605726
427.8,0.971546728,0.937087462,0.954981585,0.95686086
427.9,0.97064295,0.93645598,0.954147858,0.956115993
428.0,0.969739173,0.935824498,0.953314131,0.955371127
428.1,0.969090077,0.935495578,0.952798774,0.954917103
428.2,0.968948521,0.935769618,0.952917878,0.955042684
428.3,0.968806966,0.936043657,0.953036982,0.955168264
428.4,0.96866541,0.936317697,0.953156086,0.955293844
428.5,0.968523855,0.936591736,0.95327519,0.955419425
428.6,0.968382299,0.936865775,0.953394293,0.955545005
428.7,0.968240743,0.937139815,0.953513397,0.955670586
428.8,0.968099188,0.937413854,0.953632501,0.955796166
428.9,0.967957632,0.937687894,0.953751605,0.955921747
429.0,0.968591898,0.938864237,0.95484918,0.956922917
429.1,0.970181676,0.94115187,0.957151855,0.959002477
429.2,0.971771453,0.943439503,0.959454529,0.961082036
429.3,0.973361231,0.945727137,0.961757204,0.963161596
429.4,0.974951008,0.94801477,0.964059878,0.965241156
429.5,0.976540786,0.950302403,0.966362553,0.967320715
429.6,0.978130564,0.952590036,0.968665227,0.969400275
429.7,0.979720341,0.95487767,0.970967902,0.971479835
429.8,0.981310119,0.957165303,0.973270576,0.973559394
429.9,0.983187557,0.959794486,0.975967489,0.975970869
430.0,0.985289113,0.962689772,0.978971553,0.97864094
430.1,0.987390668,0.965585058,0.981975617,0.981311011
430.2,0.989492223,0.968480344,0.984979681,0.983981082
430.3,0.991593779,0.97137563,0.987983745,0.986651153
430.4,0.993695334,0.974270916,0.990987808,0.989321223
430.5,0.995796889,0.977166201,0.993991872,0.991991294
430.6,0.997898445,0.980061487,0.996995936,0.994661365
430.7,1,0.982956773,1,0.997331436
430.8,0.999370435,0.982734752,0.999595341,0.996957156
430.9,0.997432213,0.981019027,0.997557341,0.995124131
431.0,0.995493991,0.979303302,0.995519342,0.993291105
431.1,0.993555769,0.977587577,0.993481343,0.99145808
431.2,0.991617547,0.975871852,0.991443344,0.989625054
431.3,0.989679325,0.974156127,0.989405344,0.987792029
431.4,0.987741103,0.972440402,0.987367345,0.985959003
431.5,0.985802881,0.970724677,0.985329346,0.984125978
431.6,0.983864659,0.969008952,0.983291347,0.982292952
431.7,0.979896228,0.965090574,0.978785943,0.978270293
